date,close,turnover,log_returns,abs_returns,vol_7,vol_14,vol_30,volumn_change
2014-11-28,8588.25,10053.47,0.011011412333051798,0.011011412333051798,0.006194752137240599,0.005119669305423235,0.006455660643619161,0.052052887961030025
2014-12-01,8555.9,8565.14,-0.003773886532098854,0.003773886532098854,0.006783241248272876,0.005350704950249298,0.006494098139796158,-0.14804142251381858
2014-12-02,8524.7,6753.13,-0.0036532715127820387,0.0036532715127820387,0.006483227178577758,0.005524433609663057,0.005721325235683513,-0.21155637852971454
2014-12-03,8537.65,7664.86,0.0015179623541452013,0.0015179623541452013,0.00605897478558897,0.0053882750783311,0.005726735243251627,0.13500850716630652
2014-12-04,8564.4,6687.99,0.0031282824941991166,0.0031282824941991166,0.004960916608346,0.005368452753287761,0.005430312319095658,-0.1274478594520969
2014-12-05,8538.3,6452.4,-0.0030521520299715325,0.0030521520299715325,0.005279687899115109,0.0054007031278785434,0.0054936004815836935,-0.03522583018216241
2014-12-08,8438.25,13929.39,-0.011786983615759453,0.011786983615759453,0.007105627299645762,0.006379684723212947,0.005953016310951095,1.1587920773665612
2014-12-09,8340.7,7115.31,-0.011627795434946306,0.011627795434946306,0.00578688194047925,0.00699329807886081,0.006435627534467703,-0.4891872508415659
2014-12-10,8355.65,6738.18,0.0017908110449759277,0.0017908110449759277,0.0062178593748807515,0.006978675123805866,0.0063871713960860135,-0.05300260986520622
2014-12-11,8292.9,6718.85,-0.007538229713293805,0.007538229713293805,0.006416190810494421,0.006665850114873613,0.006567133732993633,-0.0028687271637147793
2014-12-12,8224.1,6894.03,-0.008330858861932928,0.008330858861932928,0.006091958468362623,0.006490783626379301,0.006658060608202661,0.026072914263601588
2014-12-15,8219.6,6720.94,-0.0005473220883785565,0.0005473220883785565,0.0053535177279287905,0.006325773466879872,0.006431923427488443,-0.025107230458817242
2014-12-16,8067.6,8920.29,-0.018665505802723793,0.018665505802723793,0.0069870006102720605,0.007612074036260475,0.0063595970330808434,0.327238451764188
2014-12-17,8029.8,9966.02,-0.004696419232607601,0.004696419232607601,0.00687664161934639,0.007435783150165949,0.0063892892480510305,0.1172304936274493
2014-12-18,8159.3,7352.6,0.0159987599343588,0.0159987599343588,0.010701091912812793,0.008282382128157836,0.007106210350159402,-0.26223306796494483
2014-12-19,8225.2,8246.76,0.008044231482620805,0.008044231482620805,0.011418432015578376,0.008852492731110214,0.007284267159484649,0.12161140276908844
2014-12-22,8324.0,5745.04,0.011940296066161682,0.011940296066161682,0.012256965716018246,0.009681197522266064,0.007625840683675186,-0.3033579248092585
2014-12-23,8267.0,5629.52,-0.006871222260849433,0.006871222260849433,0.012092313825115431,0.009726102743633025,0.007711606699327469,-0.020107779928425162
2014-12-24,8174.1,11229.76,-0.011301067290881468,0.011301067290881468,0.012937182202822719,0.009869977721554039,0.007942363019075168,0.9947988460827921
2014-12-26,8200.7,2995.12,0.0032488975007518147,0.0032488975007518147,0.010267491157058082,0.010026134490291135,0.007965315538117024,-0.7332872652665774
2014-12-29,8246.3,3340.07,0.005545098418286741,0.005545098418286741,0.009817959407930872,0.009911337862349007,0.00800455875649108,0.11517067763562072
2014-12-30,8248.25,3460.46,0.00023644173488641823,0.00023644173488641823,0.008233799259917705,0.009490262279591703,0.007940620612144478,0.036044154763223535
2014-12-31,8282.7,4221.32,0.004167945565311592,0.004167945565311592,0.007845345466591309,0.009561108171443037,0.007990859783801466,0.2198725024996675
2015-01-01,8284.0,2321.88,0.0001569413344440855,0.0001569413344440855,0.006196354280965105,0.009352096010847289,0.007943825930153579,-0.44996351852027316
2015-01-02,8395.45,4715.72,0.013363948894877683,0.013363948894877683,0.007428602992071282,0.009671142818631946,0.00832069709960504,1.0309921270694438
2015-01-05,8378.4,5525.52,-0.002032926951416599,0.002032926951416599,0.0050732023550009815,0.009703112170807156,0.008152468067874718,0.17172351199816793
2015-01-06,8127.35,8089.19,-0.03042204831092239,0.03042204831092239,0.013813625560627457,0.011842947894311968,0.009721941039894478,0.46396900201248004
2015-01-07,8102.1,7464.33,-0.003111629830098193,0.003111629830098193,0.013483965786749137,0.011796662878284934,0.00965442222201294,-0.07724630030942525
2015-01-08,8234.6,8147.4,0.01622150195078389,0.01622150195078389,0.01526462590028679,0.011819099118447435,0.010170114350351532,0.0915112273975025
2015-01-09,8284.5,9305.95,0.0060415097406526655,0.0060415097406526655,0.015370784171811975,0.011734617751060687,0.01023553670291893,0.14219873824778473
2015-01-12,8323.0,5437.76,0.004636467736743234,0.004636467736743234,0.015469828346741835,0.011343339378970346,0.010045564045500556,-0.4156684701723091
2015-01-13,8299.4,6499.2,-0.0028395437310194172,0.0028395437310194172,0.01443143608906594,0.011206059507821645,0.010038259916978874,0.19519802271523568
2015-01-14,8277.55,7020.91,-0.002636192140761345,0.002636192140761345,0.014435947643130227,0.010747148736775123,0.010030755612532746,0.08027295667159029
2015-01-15,8494.15,10725.62,0.025830660367344594,0.025830660367344594,0.011065579939772224,0.01265272326374874,0.011158370167639767,0.5276680658205277
2015-01-16,8513.8,8690.54,0.0023106851493621787,0.0023106851493621787,0.010470209581319553,0.012622560189952406,0.011151032002178346,-0.18974008029372658
2015-01-19,8550.7,6292.59,0.004324774533538449,0.004324774533538449,0.009674488486537998,0.012618930284980621,0.011167236918920027,-0.2759264671700493
2015-01-20,8695.6,7838.19,0.01680399965846449,0.01680399965846449,0.010607163562907116,0.01318121218586167,0.01134100794805658,0.24562223186319132
2015-01-21,8729.5,9735.99,0.0038909438418050723,0.0038909438418050723,0.010637597043793785,0.013146643859937024,0.011096380798093594,0.24212222464625133
2015-01-22,8761.4,9025.95,0.0036476150877737317,0.0036476150877737317,0.009914614717051632,0.012852777921724868,0.011103127324296023,-0.07292940933587633
2015-01-23,8835.6,9716.57,0.00843330565006859,0.00843330565006859,0.00880465555316107,0.01283891684983128,0.01103350296012163,0.07651493748580473
2015-01-27,8910.5,9988.36,0.008441341450482422,0.008441341450482422,0.005001889736298406,0.008254503919323088,0.010910300515775023,0.027971804865297267
2015-01-28,8914.3,10313.46,0.00042637225187001037,0.00042637225187001037,0.00532621478492746,0.00798502036217992,0.010901838144529972,0.032547885739000026
2015-01-29,8952.35,13427.54,0.004259338770853641,0.004259338770853641,0.005330861173702651,0.007529052811957586,0.010128270414153158,0.3019432857644284
2015-01-30,8808.9,12385.18,-0.016153493616853636,0.016153493616853636,0.008427533999399502,0.009572217254272047,0.010649363050608665,-0.07762851572216511
2015-02-02,8797.4,10430.34,-0.0013063507534741001,0.0013063507534741001,0.008446611150048973,0.009691191071252384,0.010391403436266409,-0.15783702780258346
2015-02-03,8756.55,9888.1,-0.004654231525165908,0.004654231525165908,0.008611626140110875,0.009800642324207283,0.010416794020668946,-0.051986800046786574
2015-02-04,8723.7,8707.82,-0.0037585319056024297,0.0037585319056024297,0.0077974709707643785,0.009862000394223918,0.010298367647899697,-0.11936367957443805
2015-02-05,8711.7,9126.1,-0.0013765100766004728,0.0013765100766004728,0.006402073402870336,0.007596587069908864,0.010191492841775899,0.04803498464598488
2015-02-06,8661.05,7912.1,-0.005830987438373654,0.005830987438373654,0.006242397156799889,0.007862011725727517,0.009997087643318536,-0.13302505999276804
2015-02-09,8526.35,6863.17,-0.01567459393409736,0.01567459393409736,0.0063304034287536256,0.0089912655073583,0.010495504746806989,-0.13257289468029987
2015-02-10,8565.55,9965.76,0.004586976138613567,0.004586976138613567,0.00616454324038939,0.007716041045182502,0.010483586537898805,0.4520636965134188
2015-02-11,8627.4,7602.46,0.007194840537426239,0.007194840537426239,0.0074809592616768604,0.007927283012860402,0.010536860532961632,-0.23714197411938476
2015-02-12,8711.55,7669.87,0.00970654632442759,0.00970654632442759,0.008745908741940556,0.008345503708758247,0.01063333367741174,0.008866866777332616
2015-02-13,8805.5,10248.41,0.010726794848962074,0.010726794848962074,0.009584984842607742,0.008552345134055804,0.010755447073217229,0.33619083504674796
2015-02-16,8809.35,7047.32,0.0004371311775355716,0.0004371311775355716,0.009523845272854315,0.008186811399362823,0.010542766971884662,-0.3123499157430275
2015-02-18,8869.1,10153.74,0.006759668128535262,0.006759668128535262,0.009066143164009803,0.008432018005623392,0.01056037258616151,0.44079451479427645
2015-02-19,8895.3,9794.26,0.002949721802804654,0.002949721802804654,0.003658630673774533,0.008383919590033092,0.008617490821907235,-0.0354037034629604
2015-02-20,8833.6,8193.56,-0.0069604148142353005,0.0069604148142353005,0.00617027236029824,0.0073570621815828114,0.008739548036418548,-0.16343245942010942
2015-02-23,8754.95,7171.05,-0.008943377848408795,0.008943377848408795,0.007762388296377617,0.007749982868114583,0.008621874455462301,-0.1247943506851722
2015-02-24,8762.1,7413.31,0.0008163475467704371,0.0008163475467704371,0.006999579268204999,0.007653335552720174,0.008591025714577575,0.03378305826901218
2015-02-25,8767.25,6986.78,0.0005875859798763928,0.0005875859798763928,0.005497283470745821,0.007574919107164629,0.008577832439693905,-0.057535702675323264
2015-02-26,8683.85,10531.16,-0.009558209505033739,0.009558209505033739,0.006400316661845216,0.008021297210429752,0.008786510650672071,0.5072980686381996
2015-02-27,8844.6,11924.49,0.018342124578303188,0.018342124578303188,0.009702608611689588,0.009232833064931415,0.009266859152755467,0.1323054630259155
2015-02-28,8901.85,10064.41,0.006452017006512306,0.006452017006512306,0.009989887289022868,0.007858675788911624,0.008174509328572702,-0.15598822255710731
2015-03-02,8956.75,11525.5,0.006148317666913585,0.006148317666913585,0.009668128585280414,0.007892735890984477,0.008216536865599186,0.14517393468668316
2015-03-03,8996.25,9033.61,0.00440038586730066,0.00440038586730066,0.008386454354343625,0.007818650179716745,0.008217384288710492,-0.21620667216172829
2015-03-04,8922.65,12130.98,-0.00821483616723559,0.00821483616723559,0.009550887910257154,0.008096598877875808,0.007894132903331873,0.3428717865836579
2015-03-05,8937.75,8250.55,0.0016908919842467322,0.0016908919842467322,0.0095213178544403,0.007671545255913744,0.007875193638707369,-0.3198777015542026
2015-03-09,8756.75,8132.43,-0.02045904811401918,0.02045904811401918,0.01234341042197546,0.009594778650641235,0.008753968528690438,-0.01431662131615452
2015-03-10,8712.05,8402.33,-0.005117706718394268,0.005117706718394268,0.009843163328205545,0.00943413072722499,0.008651881735565975,0.03318811228624163
2015-03-11,8699.95,8259.67,-0.0013898463068881953,0.0013898463068881953,0.009119698187464156,0.009355567791775985,0.008487355519529111,-0.016978623786497282
2015-03-12,8776.0,8184.46,0.008703444455342574,0.008703444455342574,0.009598413180124514,0.009596927635561872,0.0086612508997212,-0.009105690663186339
2015-03-13,8647.75,8121.26,-0.014721551472009752,0.014721551472009752,0.009887040347244568,0.01010052734022183,0.008987132623514565,-0.00772195111222973
2015-03-16,8633.15,7559.94,-0.0016897272102494485,0.0016897272102494485,0.009911838515635806,0.010090353030965457,0.008531107139395413,-0.06911735371112371
2015-03-17,8723.3,8086.26,0.010388162406696348,0.010388162406696348,0.011296591872358059,0.01054318449801369,0.008765084722768912,0.0696196001555569
2015-03-18,8685.9,8227.5,-0.004296585430193531,0.004296585430193531,0.008567363641758951,0.010280545267324415,0.008759174080717422,0.017466665677334126
2015-03-19,8634.65,8460.35,-0.005917843205695482,0.005917843205695482,0.008634037461138187,0.00890691749053231,0.008797616260578732,0.028301428137344375
2015-03-20,8570.9,8484.23,-0.007410433462823647,0.007410433462823647,0.008941789280036281,0.008697105158181994,0.008890565172747479,0.0028225782621285056
2015-03-23,8550.9,6195.45,-0.0023362040318674936,0.0023362040318674936,0.007581700553961369,0.008320078991772294,0.00884165095345083,-0.26976873564248016
2015-03-24,8542.95,7913.26,-0.0009301591593691744,0.0009301591593691744,0.005834530077498764,0.0080578138333553,0.008361603530347336,0.2772696091486495
2015-03-25,8530.8,8200.05,-0.0014232376661163287,0.0014232376661163287,0.005835795960716178,0.00796858401706696,0.008321423308134906,0.0362417006391802
2015-03-26,8342.15,13667.31,-0.022362166828760233,0.022362166828760233,0.007434919403098563,0.00931105093931542,0.009133693524196115,0.6667349589331772
2015-03-27,8341.4,9528.86,-8.990892232234343e-05,8.990892232234343e-05,0.007792996406669124,0.008225274650304402,0.008905519065209097,-0.302799160917547
2015-03-30,8492.3,6713.2,0.01792880259372829,0.01792880259372829,0.011869452320350565,0.009987751361649299,0.00933187985215413,-0.2954876029241694
2015-03-31,8491.0,8108.36,-0.00015309156672000437,0.00015309156672000437,0.011671596743539086,0.0099973592048196,0.009328915277425706,0.20782339271882266
2015-04-01,8586.25,6863.03,0.011155307528727893,0.011155307528727893,0.01255946010550971,0.010213453297594653,0.00949177656724584,-0.1535859285971516
2015-04-06,8659.9,7633.0,0.008541088617607507,0.008541088617607507,0.012874692712119324,0.009791299328492152,0.009627563903423515,0.11219097104340214
2015-04-07,8660.3,7287.01,4.6188843093050606e-05,4.6188843093050606e-05,0.01282254471547108,0.009777869789766417,0.00956007449273415,-0.045328180269880725
2015-04-08,8714.4,7889.65,0.00622746577944364,0.00622746577944364,0.006896691238134909,0.009504593199621126,0.00950792798830618,0.08270058638591138
2015-04-09,8778.3,8391.19,0.007305937245911289,0.007305937245911289,0.0063072910653488665,0.009613200855043953,0.009604121079764726,0.06356935985753509
2015-04-10,8780.35,7119.96,0.00023350314623443608,0.00023350314623443608,0.004666892446665959,0.009423412779887555,0.009603669916878844,-0.15149579499451216
2015-04-13,8834.0,6242.71,0.0060916429960903105,0.0060916429960903105,0.004136790461332225,0.00916223440448111,0.009488124789870038,-0.12320996185371824
2015-04-15,8750.2,8908.26,-0.009531355923174955,0.009531355923174955,0.006351005030454703,0.009623984961407808,0.009042203563591622,0.4269860365129887
2015-04-16,8706.7,8268.33,-0.0049837130344473814,0.0049837130344473814,0.006335839481107257,0.009767350057995247,0.008986101937422534,-0.0718355773181295
2015-04-17,8606.0,9134.37,-0.011633209800304587,0.011633209800304587,0.007902371695226638,0.010354366183948527,0.009101846091404768,0.1047418281563508
2015-04-20,8448.1,8930.38,-0.01851807040134819,0.01851807040134819,0.009547039281175864,0.00972998909181982,0.009554697973606733,-0.022332136753821175
2015-04-21,8377.75,32873.45,-0.008362181992732759,0.008362181992732759,0.00805628623248758,0.010041029183903953,0.0095579893276569,2.6810807602811972
2015-04-22,8429.7,10002.48,0.0061818021695861205,0.0061818021695861205,0.009146047322323905,0.008879114245364413,0.00965410190187339,-0.695727707313957
2015-04-23,8398.3,9801.34,-0.0037318797768145355,0.0037318797768145355,0.007643579135150209,0.008918902745990928,0.00900983707465758,-0.020109012964784623
2015-04-24,8305.25,10984.24,-0.011141459454923742,0.011141459454923742,0.0077480447127795385,0.008608240819348524,0.009161548283067178,0.12068757945342168
2015-04-27,8213.8,10143.36,-0.011072178395239022,0.011072178395239022,0.007766035171195195,0.008284639952199292,0.00932322789791673,-0.0765533163878429
2015-04-28,8285.6,9560.13,0.008703401727596441,0.008703401727596441,0.009847335864811423,0.008892781868906656,0.009323226219591437,-0.057498698656066716
2015-04-29,8239.75,8571.95,-0.005549064637238217,0.005549064637238217,0.008023419637233919,0.008484164676541204,0.009034759762961257,-0.10336470319964253
2015-04-30,8181.5,14755.35,-0.007094495768480639,0.007094495768480639,0.007910671947606642,0.007857769199527664,0.009090102130469815,0.721352784372284
